United States of America	32.934878743655496	-80.62891278454772
United States of America	35.16164059741904	-77.81009469776352
United States of America	33.92424314907166	-78.16115047367464
Mexico	29.224801137771262	-110.89463745413121
Mexico	20.01638146258064	-104.29322634630131
Mexico	18.980067783807062	-99.25883498665505
Mexico	23.014322589375052	-105.8549668579156
Mexico	18.955686456030605	-99.9323641050821
Mexico	20.34281336964915	-89.61214522426931
Mexico	18.61878915650408	-98.55149277612256
Mexico	18.341720441999378	-99.54893774587543
Mexico	19.14413564856678	-103.63892474093431
Mexico	22.46706281558124	-100.03130786201342
Mexico	19.96280545035797	-97.03168130487484
Mexico	25.647736754420606	-100.12031399729739
Mexico	17.571982223779642	-98.5511177428496
Mexico	18.05173845117215	-92.93035800912278
Mexico	20.09237630561796	-97.94861825732465
Mexico	31.818674458438096	-112.74659907360548
Mexico	21.15085412525771	-98.55986303130763
Mexico	20.534610389315578	-103.15512746200878
Mexico	20.70650551517282	-100.29838529992587
Mexico	18.60258198182405	-95.07369861421886
Mexico	19.274441115145734	-96.64693382002348
Mexico	21.850866811459266	-102.52939411085853
Mexico	20.274322872881147	-97.99038794392138
Mexico	19.22887204716216	-97.85782062365999
Mexico	16.839332057503125	-99.81421667913601
Mexico	19.26084675715536	-99.69832889751865
Mexico	18.89932693771674	-99.76870446683155
Mexico	16.337333189824474	-97.9100459091462
Mexico	22.810815570327144	-98.49276032998705
Mexico	27.540150192643896	-113.38381611761378
Mexico	20.244951934469494	-99.08790869816295
Mexico	19.917878636238427	-96.6082134596419
Mexico	20.403288826962278	-103.96284825311194
Mexico	28.333063313766203	-105.59731192066513
Mexico	22.132684644451786	-99.60399357696902
Mexico	19.124898704590663	-99.55384569444266
Mexico	26.913340494989278	-101.44457756676549
Mexico	22.8680386179355	-105.85488679871096
Mexico	20.631262979824964	-99.16237217546862
Mexico	26.98108537273134	-101.3639648851169
Mexico	20.99263782104518	-89.5724034604419
Mexico	19.304411313806202	-98.26468049973761
Mexico	22.088141731069587	-99.13937936949743
Mexico	19.674599595209433	-98.78567416394887
Mexico	25.78636717412811	-100.47944803227216
Mexico	20.229239891390076	-99.20961106856862
Mexico	24.583019839744644	-107.1285938719858
Mexico	20.288552737352507	-100.38497739375894
Mexico	17.168618902350957	-96.24983443392355
Mexico	19.121186892124	-96.39658400325874
Mexico	19.31813642364434	-99.60348933699902
Mexico	19.239498187968902	-98.16414969994058
Mexico	19.336362963497034	-99.62379881253179
Mexico	19.209130208399127	-99.14811853687125
Mexico	19.29448543504988	-99.20783925852184
Mexico	18.877970766663314	-88.24300347721359
Mexico	16.6433472930657	-98.52438510898499
Mexico	17.13416803754251	-99.55712343238287
Mexico	19.282694060598057	-98.46957128480608
Mexico	19.924877164403977	-103.0199501123701
Mexico	27.392533715043143	-103.6516204038528
Mexico	17.174136426932066	-92.33891724623804
Mexico	20.079341343955562	-98.42161245026584
Mexico	21.890668648373534	-103.30523414839163
Mexico	26.85460939161313	-101.44641876037515
Mexico	21.156611391047136	-86.85608000983642
Mexico	19.25910504907408	-103.38205571508148
Mexico	25.296942570142058	-108.5084548001856
Mexico	19.62322052427025	-99.03858280379427
Mexico	19.57760466731933	-99.70564041442103
Mexico	26.045662953092226	-98.2380652186309
Mexico	19.646304522782096	-101.77074480118256
Mexico	19.700887076381118	-99.13457415383877
